8.47000000000e+05	2.411467e-06	0.000000e+00
8.51500000000e+05	2.409851e-06	0.000000e+00
8.56000000000e+05	2.410141e-06	0.000000e+00
8.60500000000e+05	2.408523e-06	0.000000e+00
8.65000000000e+05	2.408577e-06	0.000000e+00
8.69500000000e+05	2.406248e-06	0.000000e+00
8.74000000000e+05	2.405959e-06	0.000000e+00
8.78500000000e+05	2.404405e-06	0.000000e+00
8.83000000000e+05	2.404849e-06	0.000000e+00
8.87500000000e+05	2.403962e-06	0.000000e+00
8.92000000000e+05	2.402576e-06	0.000000e+00
8.96500000000e+05	2.402469e-06	0.000000e+00
9.01000000000e+05	2.400920e-06	0.000000e+00
9.05500000000e+05	2.400623e-06	0.000000e+00
9.10000000000e+05	2.399735e-06	0.000000e+00
9.14500000000e+05	2.398450e-06	0.000000e+00
9.19000000000e+05	2.398650e-06	0.000000e+00
9.23500000000e+05	2.398183e-06	0.000000e+00
9.28000000000e+05	2.396784e-06	0.000000e+00
9.32500000000e+05	2.395878e-06	0.000000e+00
9.37000000000e+05	2.395059e-06	0.000000e+00
9.41500000000e+05	2.395115e-06	0.000000e+00
9.46000000000e+05	2.393601e-06	0.000000e+00
9.50500000000e+05	2.392595e-06	0.000000e+00
9.55000000000e+05	2.392242e-06	0.000000e+00
9.59500000000e+05	2.391108e-06	0.000000e+00
9.64000000000e+05	2.390831e-06	0.000000e+00
9.68500000000e+05	2.389462e-06	0.000000e+00
9.73000000000e+05	2.388852e-06	0.000000e+00
9.77500000000e+05	2.387977e-06	0.000000e+00
9.82000000000e+05	2.388738e-06	0.000000e+00
9.86500000000e+05	2.387484e-06	0.000000e+00
9.91000000000e+05	2.385752e-06	0.000000e+00
9.95500000000e+05	2.385555e-06	0.000000e+00
1.00000000000e+06	2.384998e-06	0.000000e+00
